Sub * SUBJ SUBJ !„–Â»Ì!
W * N N,SING,COM,GEN „Ê÷⁄êÌ—Ì
W * ADJ ADJ,SIM ‘ê› 
W * DELM DELM °
W * DET DET Â„Ì‰
W * N N,SING,COM  Õ·Ì·
W * CON CON Ê
W * N N,SING,COM  »ÌÌ‰
W * P P «“
W * N N,SING,COM „—ê
W * CON CON Ê
W * N N,SING,COM “‰œêÌ
W * CON CON Ê
W * N N,SING,COM ⁄“ 
W * CON CON Ê
W * N N,SING,COM ”—«›ﬂ‰œêÌ
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN Ã«‰
W * ADJ ADJ,SIM,GEN ¬„«œÂ
W * N N,SING,PR Õ—
W * RA RA —«
W * ADJ ADJ,SIM ‘⁄·Â Ê—
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * P P œ—
W * N N,SING,PR «œ» «·Õ”Ì‰
W * DELM DELM ª
W * N N,SING,SURN ⁄
W * DELM DELM ´
W * ADJ ADJ,INO ¬„œÂ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM ª
W * N N,SING,SURN ⁄
W * DELM DELM ´
W * ADV ADV,GENR,SIM »«—Â«
W * P P œ—
W * N N,SING,COM,GEN ÿÊ·
W * N N,SING,COM ”›—
W * DELM DELM °
W * N N,SING,COM „‰“·
W * P P »Â
W * N N,SING,COM „‰“·
W * DET DET «Ì‰
W * N N,PL,COM «‘⁄«—
W * RA RA —«
W * N N,SING,COM “„“„Â
W * V V,PA,PRG,POS,3 „Ì ﬂ—œ
W * DELM DELM .
W * V V,PRE,ADJC,3 ÅÌœ«” 
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM ª
W * N N,SING,SURN ⁄
W * DELM DELM ´
W * N N,SING,COM „—ê
W * RA RA —«
W * P P »Â
W * N N,SING,COM,INDF êÊ‰Â «Ì
W * ADJ ADJ,SIM œÌê—
W * V V,PRS,POS,3 „Ì »Ì‰œ
W * DELM DELM .
W * N N,SING,COM „—ê
W * P P,GEN »—«Ì
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM,GEN ”ﬂÊÌ
W * N N,SING,COM Å—Ê«“
W * V V,PRE,SIM «” 
W * DELM DELM °
W * N N,SING,COM,GEN ‰Ì„Â
W * ADJ ADJ,SIM,GEN œÌê—
W * N N,SING,COM,GEN Â” Ì
W * V V,PRE,PROC,3 «Ê” 
W * DELM DELM :
W * SUBJ SUBJ !!!
W * N N,SING,COM ›—“«‰Â
W * N N,SING,COM,INDF œ„Ì
W * P P,GEN “
W * N N,SING,COM,GEN „—ê
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM »Ì„
W * V V,PA,SIM,NEG,3 ‰œ«‘ 
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN œ—êÂ
W * PRO PRO,DEMO,SING ¬‰
W * CON CON,COMP Ã“
W * N N,SING,COM,GEN ”—
W * N N,SING,COM  ”·Ì„
W * V V,PA,SIM,NEG,3 ‰œ«‘ 
W * DELM DELM .
W * V V,PA,SIM,POS,3 œ«‰” 
W * N N,SING,NUM œÊ
W * N N,SING,COM ‰Ì„Â
W * V V,PRE,SIM «” 
W * PRO PRO,personal,PL,1 „«
W * RA RA —«
W * N N,SING,COM Â” Ì
W * DELM DELM °
W * N N,SING,TIME Å”
W * N N,SING,COM »Ì„
W * P P »Â
W * N N,SING,COM œ·
W * P P «“
W * DET DET ¬‰
W * ADJ ADJ,SIM œê—
W * N N,SING,NUM ‰Ì„
W * V V,PA,SIM,NEG,3 ‰œ«‘ 
W * SUBJ SUBJ !!!
W * DELM DELM .
W * P P œ—
W * N N,SING,PR,GEN ﬁ—¬‰
W * N N,SING,PR „ÃÌœ
W * CON CON ‰Ì“
W * CON CON ﬂÂ
W * N N,SING,COM —Ì‘Â
W * CON CON Ê
W * N N,SING,COM,GEN Å«ÌÂ
W * N N,SING,COM œÌœ
W * CON CON Ê
W * N N,SING,COM œ«Ê—Ì
W * CON CON Ê
W * N N,SING,COM,GEN  Õ·Ì·
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM ª
W * N N,SING,SURN ⁄
W * DELM DELM ´
W * V V,PRE,SIM «” 
W * DELM DELM °
W * N N,SING,COM „—ê
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN «„—
W * ADJ ADJ,SIM ⁄œ„Ì
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM .
W * N N,SING,COM „—ê
W * N N,SING,COM ‰«»ÊœÌ
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM .
W * N N,SING,COM „—ê
W * PRO PRO,R,XOD ŒÊœ
W * ADV ADV,GENR,EXM,GEN „À·
W * N N,SING,COM ÕÌ« 
W * N N,SING,COM,GEN ¬›—ÌœÂ
W * N N,SING,COM,GEN Œœ«Ê‰œ
W * ADJ ADJ,SIM „ ⁄«·
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,PR,INDF Œœ«Ê‰œÌ
W * CON CON ﬂÂ
W * N N,SING,COM „—ê
W * CON CON Ê
W * N N,SING,COM “‰œêÌ
W * RA RA —«
W * V V,SUB,POS,3 »Ì«›—Ìœ
W * CON CON  «
W * V V,SUB,POS,3 »Ì«“„«Ìœ «‰
W * CON CON ﬂÂ
W * DET DET,I ﬂœ«„
W * N N,SING,NUM Ìﬂ
W * P P «“
W * PRO PRO,personal,PL,2 ‘„«
W * P P »Â
W * N N,SING,COM ⁄„·
W * ADJ ADJ,CMPR ‰ÌﬂÊ —
W * V V,PRE,SIM «” 
W * DELM DELM .
W * CON CON Ê
W * V V,PRE,PROC,3 «Ê” 
W * ADJ ADJ,SIM ÅÌ—Ê“„‰œ
W * CON CON Ê
W * ADJ ADJ,SIM ¬„—“‰œÂ
W * DELM DELM .
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM ’Ê— 
W * N N,SING,COM „—ê
W * CON CON,DCOR ‰Â  ‰Â«
W * P P œ—
W * N N,SING,COM,GEN „ﬁ«»·
W * N N,SING,COM,GEN ÕﬁÌﬁ 
W * N N,SING,COM “‰œêÌ
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM °
W * CON CON »·ﬂÂ
W * N N,SING,COM,GEN ÅÌÊ‰œ
W * N N,SING,COM,GEN “‰œêÌ
W * ADJ ADJ,SIM «Ì‰ ÃÂ«‰Ì
W * P P »«
W * N N,SING,COM,GEN ÕﬁÌﬁ 
W * N N,SING,COM “‰œêÌ
W * V V,PRE,SIM «” 
W * DELM DELM .
Sub * SUBJ SUBJ !”Ì«”Ì!
W * N N,SING,COM ÃÂ«‰Ì ”«“Ì
W * QUA QUA,GEN  „«„Ì
W * N N,PL,COM „Ê«‰⁄
W * CON CON Ê
W * N N,PL,COM ”œÂ«
W * RA RA —«
W * ADJ ADJ,SIM »—ÿ—›
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * CON CON Ê
W * QUA QUA Â—
W * N N,SING,COM,INDF ‘Â—Ê‰œÌ
W * RA RA —«
W * P P »Â
W * N N,SING,COM »—ŒÊ—œ
W * CON CON Ê
W * N N,SING,COM »œÂ Ê»” «‰
W * P P »«
W * QUA QUA,GEN  „«„Ì
W * N N,SING,COM ÃÂ«‰
W * CON CON Ê
W * CON CON,DCOR ‰Â ›ﬁÿ
W * N N,SING,COM,GEN ÃÂ«‰
W * ADJ ADJ,SIM „·„Ê”
W * CON CON Ê
W * ADJ ADJ,SIM,GEN „√‰Ê”
W * P P,GEN ÅÌ—«„Ê‰
W * PRO PRO,R,XOD ŒÊœ
W * ADJ ADJ,SIM „·“„
W * V V,PRS,POS,3 „Ì ê—œ«‰œ
W * DELM DELM .
W * N N,SING,COM,GEN «‰ﬁ·«»
W * N N,PL,COM «ÿ·«⁄« 
W * N N,SING,COM,GEN ‰Ê⁄
W * ADJ ADJ,SIM,INDF ÃœÌœÌ
W * P P «“
W * N N,PL,COM,GEN Ã‰êÂ«Ì
W * N N,SING,COM ÊÌ—«‰ê—Ì
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN ‰«„
W * N N,SING,COM,GEN Ã‰ê
W * N N,PL,COM «ÿ·«⁄« 
W * P P »Â
W * N N,SING,COM ÊÃÊœ
W * V V,PRS,POS,3 „Ì ¬Ê—œ
W * CON CON ﬂÂ
W * P P »—
W * N N,SING,COM,GEN «”«”
W * PRO PRO,DEMO,SING ¬‰
W * P P,GEN »œÊ‰
W * N N,SING,COM,GEN ‘·Ìﬂ
W * ADV ADV,GENR,SIM Õ Ì
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ê·Ê·Â
W * P P »Â
W * N N,SING,COM œ‘„‰
W * PRO PRO,personal,SING,3 «Ê
W * RA RA —«
W * P P «“
W * N N,SING,COM Å«Ì
W * V V,PRS,POS,6 œ—„Ì ¬Ê—‰œ
W * CON CON Ê
W * P P «“
W * N N,SING,COM,GEN ‰Ÿ—
W * ADJ ADJ,SIM „⁄‰ÊÌ
W * P P »Â
W * N N,SING,COM ﬁ ·
W * V V,PRS,POS,6 „Ì —”«‰‰œ
W * DELM DELM .
W * N N,SING,NUM 80
W * N N,SING,COM œ—’œ
W * P P «“
W * N N,PL,COM,GEN «ÿ·«⁄« 
W * ADJ ADJ,SIM —«ÌÃ
W * P P œ—
W * N N,SING,COM,GEN ÃÂ«‰
W * N N,SING,COM «”·«„
W * P P «“
W * N N,SING,DIR €—»
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN œ—ÃÂ
W * ADJ ADJ,ORD ‰Œ” 
W * P P «“
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * ADJ ADJ,INO ê—› Â
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * P P  «
W * DET DET,I çÂ
W * N N,SING,COM „Ì“«‰
W * N N,SING,COM,GEN «‰ﬁ·«»
W * ADJ ADJ,SIM,GEN ﬂ‰Ê‰Ì
W * N N,PL,COM «— »«ÿ« 
W * P P »—
W * N N,SING,COM,GEN ÃÂ«‰
W * N N,SING,COM «”·«„
W * N N,SING,COM  √ÀÌ—
W * ADJ ADJ,INO ê–«‘ Â
W * V V,PRE,SIM «” 
W * DELM DELM ø
W * DET DET «Ì‰
W * N N,SING,COM ”ƒ«·
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM,GEN ”ƒ«·Â«Ì
W * ADJ ADJ,SIM,INDF ›—«Ê«‰Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,COM,GEN ŸÂÊ—
W * N N,SING,COM,GEN Ê«éÂ
W * N N,SING,COM ÃÂ«‰Ì ”«“Ì
W * CON CON Ê
W * N N,PL,COM,GEN  ⁄«»Ì—
W * ADJ ADJ,SIM êÊ‰«êÊ‰
W * P P «“
W * PRO PRO,DEMO,SING ¬‰
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,GEN ’Õ‰Â
W * ADJ ADJ,SIM «”·«„Ì
W * ADJ ADJ,SIM „ÿ—Õ
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON Ê
W * N N,SING,COM,INDF „ÊÃÌ
W * P P «“
W * N N,SING,COM ‰ê—«‰Ì
W * CON CON Ê
W * N N,SING,COM «÷ÿ—«»
W * RA RA —«
W * P P »Â
W * ADJ ADJ,SIM Â„—«Â
W * V V,PA,SIM,POS,3 œ«‘ 
W * DELM DELM .
W * PRO PRO,INDF,SING ¬‰çÂ
W * P P œ—
W * N N,SING,COM «Ì‰Ã«
W * N N,SING,COM ÿ—Õ
W * V V,PA,SIM,POS,3 ‘œ
W * N N,SING,COM,GEN „Ê÷Ê⁄
W * N N,SING,COM,INDF ”„Ì‰«—Ì
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN Â„ 
W * N N,SING,LOC,GEN œ«‰‘ê«Â
W * ADJ ADJ,SIM,GEN »Ì‰ «·„··Ì
W * ADJ ADJ,SIM,GEN «”·«„Ì
W * N N,SING,LOC,PR «”·«„ ¬»«œ
W * P P «“
W * N N,SING,ORD ”Ê„
W * P P  «
W * N N,SING,ORD,GEN Â‘ „
W * N N,SING,TIME,GEN „«Â
W * N N,SING,MON,GEN ¬Ê—Ì·
W * ADJ ADJ,SIM Ã«—Ì
W * ADJ ADJ,SIM »—ê“«—
W * V V,PA,SIM,POS,3 ê—œÌœ
W * CON CON Ê
W * P P «“
W * PRO PRO,personal,SING,1 „‰
W * CON CON ‰Ì“
W * N N,SING,COM,GEN ÷„‰
W * N N,SING,COM œ⁄Ê 
W * P P,GEN »—«Ì
W * N N,SING,COM ‘—ﬂ 
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM ”„Ì‰«—
W * ADJ ADJ,INO ŒÊ«” Â
W * V V,PA,SIM,POS,3 ‘œ
W * P P »Â
W * N N,SING,COM,GEN ”ƒ«·
W * ADJ ADJ,SIM »«·«
W * N N,SING,COM Å«”Œ
W * V V,SUB,POS,1 êÊÌ„
W * DELM DELM .
W * P P «“
W * DET DET Â„Ì‰
W * N N,SING,COM —Ê
W * P P »Â
W * N N,SING,COM,AFF,1 ‰Ÿ—„
W * V V,PA,SIM,POS,3 —”Ìœ
W * N N,SING,COM,INDF Œ·«’Â «Ì
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM Å«”Œ
W * RA RA —«
W * P P œ—
W * N N,SING,COM «Ì‰Ã«
W * N N,SING,COM –ﬂ—
W * V V,SUB,POS,1 ﬂ‰„
W * CON CON  «
W * ADV ADV,GENR,SIM ‘«Ìœ
W * DET DET «Ì‰
W * N N,SING,COM Å«”Œ
W * V V,SUB,POS,3 » Ê«‰œ
W * P P œ—
W * N N,SING,COM,GEN ÃÂ 
W * ADJ ADJ,SIM —Ê‘‰
W * N N,SING,NFL,GEN ﬂ—œ‰
W * N N,PL,COM,GEN “Ê«Ì«Ì
W * ADJ ADJ,SIM,GEN „Œ ·›
W * N N,SING,COM »ÕÀ
W * ADJ ADJ,SIM „›Ìœ
W * ADJ ADJ,SIM Ê«ﬁ⁄
W * V V,SUB,POS,3 ‘Êœ
W * DELM DELM .
W * ADJ ADJ,SIM ÿ»Ì⁄Ì
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON ﬂÂ
W * PRO PRO,personal,SING,1 „‰
W * P P œ—
W * N N,SING,COM Å«”Œ
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM Å—”‘
W * N N,SING,ORD «» œ«
W * P P œ—
W * N N,SING,COM ’œœ
W * V V,PRS,POS,1 »—¬Ì„
W * N N,SING,COM,GEN „›ÂÊ„
W * N N,SING,COM ÃÂ«‰Ì ”«“Ì
W * CON CON Ê
W * N N,SING,COM,GEN «‰ﬁ·«»
W * N N,PL,COM «— »«ÿ« 
W * RA RA —«
W * N N,SING,COM  »ÌÌ‰
W * CON CON Ê
W * N N,SING,COM  ‘—ÌÕ
W * V V,SUB,POS,1 ‰„«Ì„
W * DELM DELM ∫
W * CON CON ç—« ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN ê„«‰
W * PRO PRO,personal,SING,1 „‰
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM Œ’Ê’
W * N N,PL,COM,GEN «‘ »«ÂÂ«Ì
W * ADJ ADJ,SIM,INDF »Ì ÕœÊÕ’—Ì
W * P P «“
W * N N,SING,COM,GEN ”ÊÌ
W * N N,PL,COM,GEN «›—«œ
W * ADJ ADJ,SIM,INDF “Ì«œÌ
W * P P »Â
W * N N,SING,COM ç‘„
W * V V,PRS,POS,3 „Ì ŒÊ—œ
W * DELM DELM °
W * CON CON “Ì—«
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,SING,COM „À«·
W * N N,SING,COM,GEN „›ÂÊ„
W * N N,SING,COM ÃÂ«‰Ì ”«“Ì
W * ADV ADV,GENR,SIM Â‰Ê“
W * P P »Â
W * N N,SING,COM,GEN ÿÊ—
W * ADJ ADJ,SIM ﬂ«„·
W * ADJ ADJ,SIM ¬‘ﬂ«—
W * CON CON Ê
W * ADJ ADJ,SIM —Ê‘‰
W * ADJ ADJ,INO,NEG ‰‘œÂ
W * V V,PRE,SIM «” 
W * CON CON Ê
W * CON CON œ—Ê«ﬁ⁄
W * V V,AUX,NIN,POS „Ì  Ê«‰
W * V V,PA,SIM,POS,3 ê› 
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,ORD,GEN Å«Ì«‰
W * N N,SING,COM,GEN Ã‰ê
W * ADJ ADJ,SIM ”—œ
W * DET DET «Ì‰
W * N N,SING,COM Ê«éÂ
W * ADV ADV,GENR,SIM ’—›«
W * N N,SING,COM,INDF ‘⁄«—Ì
W * ADJ ADJ,INO »ÊœÂ
W * CON CON  «
W * N N,SING,COM,GEN ‰„«Ì«‰ê—
W * N N,SING,COM,GEN „—Õ·Â
W * ADJ ADJ,SIM  «“Â
W * CON CON Ê
W * ADJ ADJ,SIM ÃœÌœ
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * N N,SING,COM ÃÂ«‰Ì ”«“Ì
W * N N,SING,COM,INDF Ê«éÂ «Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * P P,GEN »—«Ì
W * PRO PRO,DEMO,SING ¬‰
W * N N,PL,COM,GEN  ⁄«—Ì›
W * ADJ ADJ,SIM,INDF êÊ‰«êÊ‰Ì
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * CON CON «„«
W * N N,SING,COM,INDF œÌœê«ÂÌ
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN „Ì«‰
W * N N,PL,COM ÅéÊÂ‘ê—«‰
W * N N,SING,COM —Ê«Ã
W * V V,PA,NAR,POS,3 Ì«› Â
W * DELM DELM °
W * ADJ ADJ,SIM Õ«ﬂÌ
W * P P «“
W * PRO PRO,DEMO,SING ¬‰
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,PL,COM,GEN çÌ“Â«Ì
W * ADJ ADJ,SIM „‘Œ’
W * CON CON Ê
W * ADJ ADJ,SIM,INDF Œ«’Ì
W * P P œ—
W * N N,SING,COM,GEN ”— «”—
W * N N,SING,COM ÃÂ«‰
W * N N,SING,COM ⁄„Ê„Ì 
W * V V,SUB,POS,3 Ì«»œ
W * CON CON Ê
W * DET DET «Ì‰
W * N N,PL,COM çÌ“Â«
W * CON CON,DCOR ‰Â  ‰Â«
W * N N,SING,COM ﬂ«·«
W * CON CON Ê
W * N N,PL,COM Œœ„« 
W * RA RA —«
W * CON CON,DCOR »·ﬂÂ
W * N N,PL,COM «ÿ·«⁄« 
W * CON CON Ê
W * N N,SING,COM,GEN ”«Ì—
W * N N,PL,COM,GEN «—“‘Â«Ì
W * ADJ ADJ,SIM ›—Â‰êÌ
W * CON CON Ê
W * ADJ ADJ,SIM €Ì—›—Â‰êÌ
W * RA RA —«
W * P P œ—
W * N N,SING,COM »—
W * V V,SUB,POS,3 êÌ—œ
W * DELM DELM .
W * PRO PRO,INDF,SING ¬‰çÂ
W * CON CON ﬂÂ
W * ADV ADV,GENR,TIME Â„ «Ì‰ﬂ
W * P P œ—
W * N N,SING,COM,GEN Õ«·
W * ADJ ADJ,SIM ÃÂ«‰Ì
W * N N,SING,NFL ‘œ‰
W * V V,PRE,SIM «” 
W * DELM DELM °
W * ADJ ADJ,CMPR «⁄„
W * P P «“
W * N N,SING,COM ﬂ«·«
W * CON CON Ê
W * N N,PL,COM Œœ„« 
W * CON CON Ê
W * N N,PL,COM «—“‘Â«
W * CON CON Ê
W * N N,PL,COM «ÿ·«⁄« 
W * DELM DELM °
W * ADV ADV,GENR,SIM  „«„«"
W * N N,SING,COM „Õ’Ê·
W * CON CON Ê
W * ADJ ADJ,SIM,GEN “«ÌÌœÂ
W * DET DET Â„Ì‰
W * N N,SING,COM ›—Â‰ê
W * V V,PRE,SIM «” 
W * CON CON Ê
W * P P «“
W * N N,PL,COM,GEN ÊÌéêÌÂ«Ì
W * ADJ ADJ,SIM,GEN Œ«’
W * PRO PRO,R,XOD ŒÊœ
W * ADJ ADJ,SIM »—ŒÊ—œ«—
W * V V,PRE,SIM «” 
W * CON CON Ê
W * ADV ADV,GENR,SIM ÷—Ê— «
W * P P »«
W * N N,PL,COM «—“‘Â«
W * CON CON Ê
W * DET DET œÌê—
W * N N,PL,COM,GEN ”‰ Â«Ì
W * ADJ ADJ,SIM ›—Â‰êÌ
W * DELM DELM °
W * N N,SING,COM Â„ŒÊ«‰Ì
W * CON CON Ê
W * N N,SING,COM,INDF  ‘«»ÂÌ
W * V V,PRS,NEG,3 ‰œ«—œ
W * DELM DELM .
W * ADV ADV,GENR,SIM Õ Ì
W * P P «“
W * N N,SING,COM,GEN „Ì«‰
W * N N,PL,COM ÅéÊÂ‘ê—«‰
W * N N,SING,GR,INDF ⁄œÂ «Ì
W * P P »—
W * DET DET «Ì‰
W * V V,PRE,NC,6 ⁄ﬁÌœÂ «‰œ
W * CON CON ﬂÂ
W * N N,SING,COM ÃÂ«‰Ì ”«“Ì
W * DET DET Â„«‰
W * N N,SING,COM ¬„—Ìﬂ«ÌÌ ”«“Ì
W * V V,PRE,SIM «” 
W * DELM DELM ∫
W * CON CON Ì⁄‰Ì
W * N N,SING,COM «·êÊ»—œ«—Ì
W * P P «“
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * CON CON Ê
W * N N,SING,COM ”Ìÿ—Â
W * CON CON Ê
W * N N,SING,COM,GEN ‰›Ê–
W * DET DET «Ì‰
W * N N,SING,LOC ﬂ‘Ê—
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,COM,GEN œÌœê«Â
W * N N,SING,COM,GEN ‰ÊÌ”‰œÂ
W * ADJ ADJ,SIM,GEN Å—¬Ê«“Â
W * ADJ ADJ,SIM ¬„—Ìﬂ«ÌÌ
W * N N,SING,PR  Ê„«”
W * N N,SING,PR ›—Ìœ„‰
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * P P «“
W * ADJ ADJ,SUP „Â„ —Ì‰
W * N N,PL,COM,GEN çÂ—Â Â«Ì
W * ADJ ADJ,SIM,GEN „œ«›⁄
W * N N,SING,COM ÃÂ«‰Ì ”«“Ì
W * P P »Â
W * N N,SING,COM ‘„«—
W * V V,PRS,POS,3 „Ì —Êœ
W * DELM DELM .
W * N N,SING,GR,INDF ⁄œÂ «Ì
W * ADJ ADJ,SIM œÌê—
W * P P «“
W * N N,PL,COM ÅéÊÂ‘ê—«‰
W * DELM DELM °
W * ADV ADV,GENR,EXM Â„çÊ‰
W * N N,SING,SURN œﬂ —
W * N N,SING,PR „Õ„œ
W * N N,SING,PR ⁄«»œ«·Ã«»—Ì
W * DELM DELM °
W * N N,SING,COM,GEN „Ì«‰
W * N N,SING,COM ÃÂ«‰Ì ”«“Ì
W * CON CON Ê
W * ADJ ADJ,SIM ÃÂ«‰Ì
W * N N,SING,NFL »Êœ‰
W * N N,SING,COM  ›«Ê 
W * V V,PRE,NC,6 ﬁ«Ì·‰œ
W * DELM DELM .
W * PRO PRO,DEMO,PL ¬‰Â«
W * V V,PRS,POS,6 „Ì êÊÌ‰œ
W * DELM DELM :
W * ADJ ADJ,SIM ÃÂ«‰Ì
W * N N,SING,NFL »Êœ‰
W * P P »Â
W * N N,SING,COM,GEN „⁄‰«Ì
W * N N,SING,COM «” ﬁ»«·
W * P P «“
W * N N,SING,COM,GEN ”«Ì—
W * N N,PL,COM,GEN ›—Â‰êÂ«Ì
W * N N,SING,COM ÃÂ«‰
W * P P »«
W * N N,SING,COM,GEN Õ›Ÿ
W * N N,PL,COM,GEN «Œ ·«›Â«Ì
W * ADJ ADJ,SIM «Ìœ∆Ê·ÊéÌﬂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * CON CON «„«
W * N N,SING,COM ÃÂ«‰Ì ”«“Ì
W * DELM DELM -
W * P P «“
W * N N,SING,COM,GEN ‰Ÿ—
W * N N,SING,SURN œﬂ —
W * N N,SING,PR Ã«»—Ì
W * DELM DELM -
W * N N,SING,COM,GEN ‰›Ì
W * N N,SING,COM,GEN ›—Â‰ê
W * ADJ ADJ,SIM œÌê—
W * CON CON Ê
W * ADJ ADJ,SIM Ã«Ìê“Ì‰
W * N N,SING,NFL,GEN ﬂ—œ‰
W * N N,SING,COM ‘ﬂ«›
W * CON CON Ê
W * N N,SING,COM,GEN —Œ‰Â
W * ADJ ADJ,SIM ›—Â‰êÌ
W * P P »Â
W * N N,SING,COM,GEN Ã«Ì
W * N N,PL,COM,GEN «Œ ·«›Â«Ì
W * ADJ ADJ,SIM «Ìœ∆Ê·ÊéÌﬂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P «“
W * PRO PRO,INDF,SING ¬‰çÂ
W * N N,SING,SURN œﬂ —
W * N N,SING,PR Ã«»—Ì
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM »«—Â
W * V V,PRS,POS,3 „Ì êÊÌœ
W * CON CON ﬂÂ
W * N N,SING,COM ÃÂ«‰Ì ”«“Ì
W * ADV ADV,GENR,SIM  ‰Â«
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM,GEN „ﬂ«‰Ì“„Â«Ì
W * N N,SING,COM,GEN  ÕÊ·
W * N N,SING,COM ”—„«ÌÂ œ«—Ì
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM °
W * CON CON »·ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN œ—ÃÂ
W * ADJ ADJ,ORD ‰Œ” 
W * N N,SING,COM «Ìœ∆Ê·ÊéÌ
W * CON CON Ê
W * N N,SING,COM,INDF «‰œÌ‘Â «Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN »Ì«‰ê—
W * N N,SING,COM,GEN «—«œÂ
W * N N,SING,COM ”·ÿÂ
W * P P »—
W * N N,SING,COM ÃÂ«‰
W * V V,PRE,SIM «” 
W * DELM DELM .
W * DELM DELM #
W * N N,SING,COM,GEN çÌ—êÌ
W * N N,SING,COM,GEN ÃÂ«‰
W * N N,SING,DIR ‘„«·
W * DELM DELM #
W * CON CON «„«
W * N N,SING,COM,INDF «‰ﬁ·«»Ì
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN ÃÂ«‰
W * N N,PL,COM «— »«ÿ« 
W * P P »Â
W * N N,SING,COM ÊÃÊœ
W * ADJ ADJ,INO ¬„œÂ
W * P P œ—
W * N N,SING,NUM ç‰œ
W * N N,SING,COM çÌ“
W * N N,SING,COM ‰„Êœ
W * ADJ ADJ,SIM ÅÌœ«
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN ÅÌ‘«ÅÌ‘
W * PRO PRO,DEMO,PL ¬‰Â«
W * N N,SING,COM,GEN  ÕÊ·
W * ADJ ADJ,SIM,GEN ç‘„êÌ—
W * N N,SING,COM ›‰«Ê—Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN „ÊÃ»
W * ADJ ADJ,SIM ﬂÊ «Â
W * N N,SING,NFL,GEN ‘œ‰
W * N N,SING,COM,GEN “„«‰
W * N N,PL,COM «— »«ÿ« 
W * P P œ—
W * N N,SING,COM,GEN ”— «”—
W * N N,SING,COM,GEN ﬂ—Â
W * N N,SING,LOC,PR “„Ì‰
W * V V,PA,SIM,POS,3 ê—œÌœ
