Sub * SUBJ SUBJ !”Ì«”Ì!
W * N N,SING,COM,GEN „Ã·”
W * N N,SING,GR,GEN ‘Ê—«Ì
W * ADJ ADJ,SIM «”·«„Ì
W * CON CON Ê
W * DET DET «Ì‰
W * N N,SING,COM,GEN „ÕÌÿ
W * N N,SING,COM,GEN ﬁ«‰Ê‰ê–«—Ì
W * ADJ ADJ,SIM ¬“«œ
W * CON CON Ê
W * DET DET «Ì‰
W * N N,SING,COM,GEN ê“Ì‰‘
W * ADJ ADJ,SIM,GEN „—œ„Ì
W * ADJ ADJ,SIM ÕﬁÌﬁÌ
W * RA RA —«
W * V V,PRS,NEG,3 ‰„Ì œ«‰œ
W * DELM DELM .
W * N N,SING,PR Œœ«
W * RA RA —«
W * N N,SING,COM ‘ﬂ—
W * V V,IMP,POS,5 »ê“«—Ìœ
W * CON CON ﬂÂ
W * PRO PRO,personal,PL,2 ‘„«
W * RA RA —«
W * N N,SING,COM,GEN Ã“Ê
W * N N,PL,COM,INDF ﬂ”«‰Ì
W * N N,SING,COM ﬁ—«—
W * V V,PA,SIM,POS,3 œ«œ
W * CON CON ﬂÂ
W * V V,SUB,POS,5 » Ê«‰Ìœ
W * P P œ—
W * SPEC SPEC ç‰Ì‰
W * N N,SING,LOC,GEN Ã«Ìê«Â
W * ADJ ADJ,SIM „Â„
W * CON CON Ê
W * ADJ ADJ,SIM,INDF —›Ì⁄Ì
W * N N,SING,COM Õ÷Ê—
W * ADJ ADJ,SIM ÅÌœ«
W * V V,SUB,POS,5 ﬂ‰Ìœ
W * P P,GEN »—«Ì
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM ›ﬂ—
W * V V,SUB,POS,5 ﬂ‰Ìœ
W * CON CON Ê
W * N N,SING,COM  ’„Ì„
W * V V,SUB,POS,5 »êÌ—Ìœ
W * CON CON Ê
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN «‰Ã«„
W * N N,SING,COM ÊŸÌ›Â
W * DELM DELM °
W * N N,SING,COM ﬂ«—
W * CON CON Ê
W * N N,SING,COM  ·«‘
W * CON CON Ê
W * N N,SING,COM „Ã«Âœ 
W * V V,SUB,POS,5 ﬂ‰Ìœ
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,LOC ﬂ‘Ê—
W * P P »Â
W * N N,SING,COM  ·«‘
W * CON CON Ê
W * N N,SING,COM „Ã«Âœ 
W * N N,SING,COM «Õ Ì«Ã
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,COM «‰ﬁ·«»
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN  Ã—»Â
W * ADJ ADJ,SIM ÃœÌœ
W * CON CON Ê
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN Õ—›
W * ADJ ADJ,SIM ‰Ê
W * P P œ—
W * V V,PRE,NC,3 œ‰Ì«” 
W * DELM DELM .
W * N N,SING,COM,GEN ‰Ÿ«„
W * ADJ ADJ,SIM «”·«„Ì
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN Õ—›
W * ADJ ADJ,SIM  «“Â
W * P P œ—
W * N N,SING,COM,GEN „ÕÌÿ
W * ADJ ADJ,SIM,GEN ”Ì«”Ì
W * N N,SING,COM ⁄«·„
W * V V,PRE,SIM «” 
W * PRO PRO,DEMO,SING «Ì‰
W * N N,SING,COM,INDF çÌ“Ì
W * V V,PRS,NEG,3 ‰Ì” 
W * CON CON ﬂÂ
W * N N,PL,COM,INDF ‰Ÿ«„Â«ÌÌ
W * CON CON ﬂÂ
W * N N,PL,COM,GEN „‰«›⁄
W * ADJ ADJ,SIM,GEN ﬂ·«‰
W * N N,PL,COM ﬁœ— Â«
W * P P œ—
W * N N,SING,COM ⁄«·„
W * P P »Â
W * PRO PRO,DEMO,PL ¬‰Â«
W * ADJ ADJ,SIM Ê«»” Â
W * V V,PRE,SIM «” 
W * DELM DELM °
W * ADJ ADJ,SIM Õ«÷—
W * V V,SUB,POS,6 »«‘‰œ
W * P P »Â
W * ADJ ADJ,SIM,INDF ¬”«‰Ì
W * P P «“
W * N N,SING,COM,GEN ”—
W * PRO PRO,DEMO,SING «Ì‰
W * V V,SUB,POS,6 »ê–—‰œ
W * CON CON ·–«
W * N N,SING,COM „ﬁ«»·Â
W * CON CON Ê
W * N N,SING,COM „⁄«—÷Â
W * CON CON Ê
W * N N,SING,COM ﬂ«—‘ﬂ‰Ì
W * CON CON Ê
W * N N,SING,COM  ÂœÌœ
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * P P,GEN »—«Ì
W * CON CON «Ì‰ ﬂÂ
W * V V,SUB,POS,6 » Ê«‰‰œ
W * DET DET «Ì‰
W * N N,SING,COM,GEN  Ã—»Â
W * ADJ ADJ,SIM ÃœÌœ
W * RA RA —«
W * P P »Â
W * N N,SING,COM ‘ﬂ” 
W * V V,SUB,POS,6 »ﬂ‘«‰‰œ
W * DELM DELM .
W * CON CON »‰«»—«Ì‰
W * DELM DELM °
W * N N,PL,COM „‘ﬂ·« 
W * DELM DELM °
W * ADJ ADJ,SIM  Õ„Ì·Ì
W * V V,PRE,SIM «” 
W * DELM DELM .
W * CON CON ⁄·«ÊÂ »—
W * N N,PL,COM ÷⁄›Â«
W * CON CON Ê
W * N N,PL,COM › Ê—Â«
W * CON CON Ê
W * N N,PL,COM »Ì ›ﬂ—ÌÂ«
W * CON CON Ê
W * N N,PL,COM,INDF ⁄ﬁ» „«‰œêÌÂ«ÌÌ
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN ÿÊ·
W * N N,SING,COM “„«‰
W * P P »—
W * N N,SING,GR „· 
W * CON CON Ê
W * N N,SING,LOC,GEN ﬂ‘Ê—
W * PRO PRO,personal,PL,1 „«
W * N N,SING,COM  Õ„Ì·
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM °
W * N N,PL,COM,GEN ›‘«—Â«Ì
W * N N,SING,COM œ‘„‰
W * CON CON Â„
W * ADJ ADJ,SIM “Ì«œ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM „ÕÌÿ
W * DELM DELM °
W * N N,PL,COM,GEN „”∆Ê·«‰
W * N N,SING,COM ‰Ÿ«„
W * N N,SING,COM ÊŸÌ›Â
W * V V,AUX,PRS,PRG,6 œ«—‰œ
W * P P «“
W * QUA QUA,GEN Â„Â
W * N N,SING,COM,AFF,6  Ê«‰‘«‰
W * N N,SING,COM «” ›«œÂ
W * V V,SUB,POS,6 ﬂ‰‰œ
W * P P,GEN »—«Ì
W * CON CON «Ì‰ ﬂÂ
W * V V,SUB,POS,6 » Ê«‰‰œ
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ﬁœ„
W * N N,SING,COM Ã·Ê
W * V V,SUB,POS,6 »—Ê‰œ
W * CON CON Ê
W * N N,SING,COM,INDF ﬂ«—Ì
W * N N,SING,COM «‰Ã«„
W * V V,SUB,POS,6 »œÂ‰œ
W * CON CON Ê
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM „‘ﬂ·« 
W * RA RA —«
W * N N,SING,COM Õ·
W * V V,SUB,POS,6 ﬂ‰‰œ
W * CON CON Ê
W * N N,PL,COM ê—Â Â«
W * RA RA —«
W * V V,SUB,POS,6 »ê‘«Ì‰œ
W * CON CON Ê
W * DET DET «Ì‰
W * P P »«
W * N N,SING,COM «Œ·«’
W * DELM DELM °
W * P P »«
W * N N,SING,COM ’›«
W * DELM DELM °
W * P P »«
W * N N,SING,COM Â„ﬂ«—Ì
W * DELM DELM °
W * P P »«
W * N N,SING,COM,GEN Õ›Ÿ
W * DET DET ¬‰
W * N N,SING,COM,INDF „»«‰Ì «Ì
W * CON CON ﬂÂ
W * DET DET «Ì‰
W * N N,SING,COM «‰ﬁ·«»
W * P P »—
W * N N,SING,COM,GEN «”«”
W * PRO PRO,DEMO,SING ¬‰
W * P P »Â
W * N N,SING,COM ÊÃÊœ
W * V V,PA,SIM,POS,3 ¬„œ
W * DELM DELM °
W * ADJ ADJ,SIM „„ﬂ‰
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM ⁄„·
W * P P »Â
W * N N,SING,COM,GEN ﬁ«‰Ê‰
W * ADJ ADJ,SIM «”«”Ì
W * DELM DELM °
W * N N,SING,COM,GEN ⁄·«Ã
W * ADJ ADJ,SIM,GEN «”«”Ì
W * N N,PL,COM,GEN œ—œÂ«Ì
W * DET DET «Ì‰
W * N N,SING,LOC ﬂ‘Ê—
W * V V,PRE,SIM «” 
W * CON CON Ê
W * N N,SING,COM ⁄„·
W * CON CON Â„
W * ADJ ADJ,SIM „ Êﬁ›
W * P P »—
W * PRO PRO,DEMO,SING «Ì‰
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,PL,COM,GEN ⁄‰«’—
W * ADJ ADJ,SIM ⁄„· ﬂ‰‰œÂ
W * CON CON,DCOR çÂ
W * PRO PRO,DEMO,PL,INDF ¬‰Â«ÌÌ
W * CON CON ﬂÂ
W * N N,PL,COM,GEN „Ã«—Ì
W * N N,SING,COM,GEN «Ã—«Ì
W * N N,SING,COM,GEN ﬁ«‰Ê‰
W * ADJ ADJ,SIM «”«”Ì
W * RA RA —«
W * ADJ ADJ,SIM „⁄Ì‰
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * DELM DELM _
W * ADV ADV,GENR,EXM,GEN „À·
W * N N,PL,COM,GEN œ” ê«ÂÂ«Ì
W * N N,SING,COM ﬁ«‰Ê‰ê–«—Ì
W * CON CON Ê
W * CON CON,DCOR çÂ
W * DET DET ¬‰
W * N N,PL,COM,INDF ﬂ”«‰Ì
W * CON CON ﬂÂ
W * PRO PRO,DEMO,SING ¬‰
W * RA RA —«
W * N N,SING,COM «Ã—«
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * DELM DELM _
W * ADV ADV,GENR,EXM,GEN „À·
W * N N,SING,COM,GEN ﬁÊÂ
W * ADJ ADJ,SIM „Ã—ÌÂ
W * CON CON Ê
W * CON CON,DCOR çÂ
W * DET DET ¬‰
W * N N,PL,COM,INDF ﬂ”«‰Ì
W * CON CON ﬂÂ
W * N N,SING,COM ⁄œ«· 
W * CON CON Ê
W * N N,PL,COM  Œ·›Â«
W * RA RA —«
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM „·«ÕŸÂ
W * N N,SING,COM ﬁ—«—
W * V V,PRS,POS,6 „Ì œÂ‰œ
W * DELM DELM _
W * ADV ADV,GENR,EXM,GEN „À·
W * N N,SING,COM,GEN ﬁÊÂ
W * ADJ ADJ,SIM ﬁ÷«∆ÌÂ
W * DELM DELM _
W * CON CON Ê
W * QUA QUA,GEN Â„Â
W * N N,PL,COM,GEN œ”  «‰œ—ﬂ«—«‰
W * DET DET «Ì‰
W * N N,SING,LOC ﬂ‘Ê—
W * P P œ—
W * N N,SING,COM,GEN „ﬁ«„
W * N N,SING,COM ⁄„·
W * DELM DELM °
W * N N,SING,COM «Œ·«’
W * CON CON Ê
W * N N,SING,COM ’›«
W * CON CON Ê
W * N N,SING,COM „”∆Ê·Ì 
W * DELM DELM °
W * N N,SING,COM,GEN «‰Ã«„
W * N N,SING,COM ÊŸÌ›Â
W * RA RA —«
W * N N,SING,COM,GEN „·«ﬂ
W * PRO PRO,R,AFF,6 ŒÊœ‘«‰
W * N N,SING,COM ﬁ—«—
W * V V,SUB,POS,6 »œÂ‰œ
W * DET DET «Ì‰
W * N N,SING,COM,GEN «”«”
W * N N,SING,COM ﬁ÷ÌÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,COM „Ã·”
W * N N,SING,COM,INDF „Ã·”Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ÿ»ﬁ
W * N N,PL,COM,GEN ¬„«—Â«Ì
W * N N,SING,COM «—«∆Â
W * MORP MORP,MADJ ‘œÂ
W * DELM DELM °
W * N N,PL,COM,GEN ⁄‰«’—
W * QUA QUA »”Ì«—Ì
W * P P «“
W * N N,PL,COM «ÌÀ«—ê—«‰
W * DELM DELM °
W * N N,PL,COM —“„‰œê«‰
W * DELM DELM °
W * N N,PL,COM,GEN „Ã—»«‰
W * N N,PL,LOC,GEN „Ìœ«‰Â«Ì
W * ADJ ADJ,SIM,GEN êÊ‰«êÊ‰
W * N N,SING,COM «‰ﬁ·«»
W * DELM DELM °
W * P P œ—
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM Ã„⁄
W * V V,PA,NAR,POS,6 ‘œÂ «‰œ
W * N N,PL,COM,INDF ﬂ”«‰Ì
W * CON CON ﬂÂ
W * N N,SING,COM  ·«‘
W * V V,PA,NAR,POS,6 ﬂ—œÂ «‰œ
W * CON CON Ê
W * N N,SING,COM “Õ„ 
W * V V,PA,NAR,POS,6 ﬂ‘ÌœÂ «‰œ
W * CON CON Ê
W * N N,SING,COM,GEN Ã«‰
W * PRO PRO,R,AFF,6 ŒÊœ‘«‰
W * RA RA —«
W * P P œ—
W * N N,SING,COM,GEN —«Â
W * N N,PL,COM,GEN «Âœ«›
W * N N,SING,COM «‰ﬁ·«»
W * V V,PA,NAR,POS,6 ê–«‘ Â «‰œ
W * DELM DELM .
W * N N,PL,COM ”«»ﬁÂ œ«—«‰
W * CON CON Ê
W * N N,PL,COM ⁄·«ﬁÂ „‰œ«‰
W * P P »Â
W * N N,SING,COM «‰ﬁ·«»
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM „Ã·”
W * V V,PRE,NC,6 Ã„⁄‰œ
W * DELM DELM .
W * N N,SING,COM „Ã·”
W * ADV ADV,GENR,TIME Â„Ì‘Â
W * P P,GEN »—«Ì
W * QUA QUA,GEN Â„Â
W * DELM DELM °
W * P P,GEN »—«Ì
W * N N,SING,GR „—œ„
W * CON CON Ê
W * P P,GEN »—«Ì
W * N N,PL,COM „”∆Ê·«‰
W * N N,SING,COM,GEN ‰ﬁÿÂ
W * ADJ ADJ,SIM,GEN «”«”Ì
W * N N,SING,COM «„Ìœ
W * V V,PRE,SIM «” 
W * N N,SING,COM,GEN ﬂ«—
W * ADJ ADJ,SIM,GEN „Â„
W * PRO PRO,personal,PL,2 ‘„«
W * PRO PRO,DEMO,SING «Ì‰
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * V V,IMP,NEG,5 ‰ê–«—Ìœ
W * DET DET «Ì‰
W * N N,SING,COM «„Ìœ
W * ADJ ADJ,SIM ÷⁄Ì›
W * V V,SUB,POS,3 »‘Êœ
W * DELM DELM .
W * ADV ADV,GENR,SIM «·» Â
W * CON CON Â„«‰ ÿÊ—Ì ﬂÂ
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR ﬂ—Ê»Ì
W * N N,SING,COM «‘«—Â
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM °
W * N N,SING,COM,GEN ﬂ·Ì 
W * N N,SING,COM,GEN ﬁ«‰Ê‰
W * ADJ ADJ,SIM «”«”Ì
W * V V,AUX,NIN,POS »«Ìœ
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM ‰Ÿ—
W * CON CON Ê
W * N N,SING,COM,GEN  ÊÃÂ
W * PRO PRO,personal,PL,2 ‘„«
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * P P œ—
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN »—‰«„Â —Ì“Ì
W * ADJ ADJ,SIM »·‰œ„œ 
W * CON CON Ê
W * ADJ ADJ,SIM „Ì«‰ „œ 
W * DELM DELM °
W * N N,SING,COM,AFF,4  ·«‘ «‰
W * DET DET «Ì‰
W * V V,SUB,POS,3 »«‘œ
W * CON CON ﬂÂ
W * P P  «
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM,INDF Ã«ÌÌ
W * CON CON ﬂÂ
W * P P »—
W * N N,SING,COM,GEN ⁄ÂœÂ
W * V V,PRE,PROC,3 ‘„«” 
W * CON CON Ê
W * N N,PL,COM,GEN ›—’ Â«Ì
W * PRO PRO,personal,PL,2 ‘„«
W * N N,SING,COM «Ã«“Â
W * V V,PRS,POS,3 „Ì œÂœ
W * DELM DELM °
W * IF IF «ê—
W * N N,SING,COM,INDF êÌ—Ì
W * P P œ—
W * N N,SING,COM,GEN «Ã—«Ì
W * DET DET «Ì‰
W * N N,SING,COM ﬁ«‰Ê‰
W * V V,PRS,POS,3 Â” 
W * DELM DELM °
W * PRO PRO,DEMO,SING ¬‰
W * RA RA —«
W * ADJ ADJ,SIM »—ÿ—›
W * V V,IMP,POS,5 ﬂ‰Ìœ
W * DELM DELM .
W * N N,SING,COM,GEN «‰ ﬁ«œÅ–Ì—Ì
W * N N,PL,COM „”∆Ê·«‰
W * CON CON ﬂÂ
W * N N,SING,COM,GEN Ã“Ê
W * N N,PL,COM,GEN »—‰«„Â Â«Ì
W * DET DET «Ì‰
W * N N,SING,COM „Ã·”
W * N N,SING,COM –ﬂ—
W * V V,PA,SIM,POS,3 ‘œ
W * P P «“
W * ADJ ADJ,SUP «”«”Ì  —Ì‰
W * V V,PRE,NC,3 ﬂ«—Â«” 
W * DELM DELM .
W * P P œ—
W * N N,SING,COM ê“Ì‰‘
W * CON CON Ê
W * N N,SING,COM,GEN „Õ«”»Â
W * N N,PL,COM „”∆Ê·«‰
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,GEN œÌÊ«‰
W * N N,PL,COM „Õ«”»« 
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,GEN  ‰ŸÌ„
W * N N,SING,COM »ÊœÃÂ
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,GEN  ‰ŸÌ„
W * N N,SING,COM »—‰«„Â
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,GEN Ê÷⁄
W * N N,PL,COM ﬁÊ«‰Ì‰
W * N N,SING,COM ÕﬁÌﬁ 
W * RA RA —«
W * P P œ—
W * N N,SING,COM ‰Ÿ—
W * V V,SUB,POS,5 »êÌ—Ìœ
W * DET DET «Ì‰
W * N N,SING,COM,GEN «”«”
W * N N,SING,COM ﬁ÷ÌÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * QUA QUA ŒÌ·Ì
W * P P «“
W * N N,PL,COM,GEN ﬁÊ«‰Ì‰
W * PRO PRO,personal,PL,1 „«
W * ADJ ADJ,SIM ŒÊ»
W * V V,PRS,POS,6 Â” ‰œ
W * CON CON «„«
W * N N,SING,COM ÃÊ«»
W * V V,PRS,NEG,6 ‰„Ì œÂ‰œ
W * CON CON çÊ‰
W * P P œ—
W * N N,SING,COM «Ã—«
W * N N,PL,COM «‘ﬂ«·
W * V V,PRS,POS,6 œ«—‰œ
W * DELM DELM .
W * IF IF «ê—
W * ADV ADV,GENR,SIM ÕﬁÌﬁ «
W * N N,SING,COM,GEN ç‘„
W * ADJ ADJ,SIM,GEN »Ì‰«Ì
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,SIM »««‰’«›
W * CON CON Ê
W * ADJ ADJ,SIM »«⁄œ«· 
W * N N,SING,COM,GEN „ ÊÃÂ
W * N N,PL,COM „Ã—Ì«‰
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM °
W * DET DET «Ì‰
W * N N,SING,COM „‘ﬂ·
W * ADJ ADJ,SIM »—ÿ—›
W * CON CON Ì«
W * ADV ADV,GENR,SIM ·««ﬁ·
W * ADJ ADJ,SIM ﬂ„
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ‘œ
W * PRO PRO,DEMO,PL «Ì‰Â«
W * N N,PL,COM,GEN çÌ“Â«Ì
W * ADV ADV,deg,SIM »”Ì«—
W * ADJ ADJ,SIM,INDF „Â„Ì
W * V V,PRE,SIM «” 
W * DELM DELM .
W * ADV ADV,GENR,SIM «·» Â
W * N N,PL,COM «Ê·ÊÌ Â«
W * RA RA —«
W * P P œ—
W * N N,SING,COM ‰Ÿ—
W * V V,SUB,POS,5 »êÌ—Ìœ
W * PRO PRO,personal,SING,1 „‰
W * P P œ—
W * N N,SING,COM,INDF ÅÌ«„Ì
W * CON CON Â„
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN „‰«”» 
W * N N,SING,COM,GEN «›  «Õ
W * N N,SING,COM „Ã·”
W * P P »Â
W * PRO PRO,personal,PL,2 ‘„«
W * N N,SING,COM ⁄“Ì“«‰
W * N N,SING,COM ⁄—÷
W * V V,PA,SIM,POS,1 ﬂ—œ„
W * DELM DELM °
W * DET DET «Ì‰
W * N N,SING,COM ‰ﬂ Â
W * RA RA —«
W * ADJ ADJ,SIM „ –ﬂ—
W * V V,PA,SIM,POS,1 ‘œ„
W * CON CON ﬂÂ
W * QUA QUA,GEN Â„Â
W * N N,PL,COM ﬂ«—Â«
W * RA RA —«
W * ADV ADV,GENR,REPT œ›⁄ «
W * V V,AUX,PRS,NEG,3 ‰„Ì ‘Êœ
W * N N,SING,COM «‰Ã«„
W * V V,PA,SIM,POS,3 œ«œ
W * N N,PL,COM «Ê·ÊÌ Â«
W * RA RA —«
W * P P œ—
W * N N,SING,COM ‰Ÿ—
W * V V,SUB,POS,5 »êÌ—Ìœ
W * DELM DELM .
W * ADV ADV,GENR,TIME «„—Ê“
W * P P œ—
W * QUA QUA »⁄÷Ì
W * P P «“
W * N N,PL,COM ê› Â Â«
W * CON CON Ê
W * N N,PL,COM «ŸÂ«—« 
W * DELM DELM °
W * P P —«Ã⁄ »Â
W * N N,SING,COM ‘√‰
W * CON CON Ê
W * N N,SING,COM ‘Œ’Ì 
W * CON CON Ê
W * N N,SING,COM ‘—›
W * CON CON Ê
W * N N,SING,COM,GEN ﬂ—«„ 
W * N N,SING,COM «‰”«‰
W * P P œ—
W * N N,SING,COM Ã«„⁄Â
W * N N,SING,COM,GEN Õ—›
W * ADJ ADJ,INO “œÂ
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM _
W * PRO PRO,DEMO,SING «Ì‰
W * P P «“
W * N N,PL,COM,GEN «’Ê·
W * ADJ ADJ,SIM «”·«„Ì
W * V V,PRE,SIM «” 
W * DELM DELM _
W * CON CON «„«
W * DET DET,I ﬂœ«„
W * N N,SING,COM,GEN ‰ﬁ÷
W * N N,SING,COM,GEN ﬂ—«„ 
W * ADJ ADJ,SIM «‰”«‰Ì
W * ADJ ADJ,CMPR »«·« —
W * P P «“
W * PRO PRO,DEMO,SING «Ì‰
W * CON CON ﬂÂ
W * N N,SING,COM,INDF «‰”«‰Ì
W * DELM DELM °
W * N N,SING,COM,GEN —∆Ì”
W * N N,SING,COM,INDF ⁄«∆·Â «Ì
W * DELM DELM °
W * N N,SING,COM,GEN Åœ—
W * N N,SING,GR,INDF Œ«‰Ê«œÂ «Ì
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,INDF Ã«„⁄Â «Ì
W * CON CON ﬂÂ
W * P P œ—
W * PRO PRO,DEMO,SING ¬‰
W * QUA QUA,GEN Â„Â
W * N N,SING,COM çÌ“
W * CON CON Â„
W * V V,PRS,POS,3 Â” 
W * DELM DELM °
W * V V,SUB,NEG,3 ‰ Ê«‰œ
W * N N,PL,COM,GEN «Ê·ÊÌ« 
W * N N,SING,COM,GEN “‰œêÌ
W * N N,PL,COM,GEN ›—“‰œ«‰
W * PRO PRO,R,AFF,3 ŒÊœ‘
W * RA RA —«
W * N N,SING,COM  √„Ì‰
W * V V,SUB,POS,3 »ﬂ‰œ
W * DELM DELM ø
W * DELM DELM !
W * DET DET,I ﬂœ«„
W * N N,SING,COM  ÕﬁÌ—
W * P P «“
W * PRO PRO,DEMO,SING «Ì‰
W * ADJ ADJ,CMPR »«·« —
W * V V,PRE,SIM «” 
W * DELM DELM ø
W * DELM DELM !
W * DET DET,I ﬂœ«„
W * N N,SING,COM,GEN ‰ﬁ÷
W * N N,SING,COM ‘Œ’Ì 
W * CON CON Ê
W * N N,SING,COM ‘—›
W * CON CON Ê
W * N N,SING,COM,GEN ﬂ—«„ 
W * ADJ ADJ,SIM «‰”«‰Ì
W * P P «“
W * PRO PRO,DEMO,SING «Ì‰
W * ADJ ADJ,CMPR »«·« —
W * V V,PRE,SIM «” 
W * DELM DELM ø
W * DELM DELM !
W * N N,SING,TIME ’»Õ
W * P P  «
W * N N,SING,TIME ‘»
W * N N,SING,COM ﬂ«—
W * V V,SUB,POS,3 ﬂ‰œ
W * DELM DELM °
W * P P »Â
W * PRO PRO,personal,SING,1 „‰
W * CON CON Ì«
W * P P »Â
W * PRO PRO,personal,PL,2 ‘„«
W * CON CON Ì«
W * P P »Â
W * DET DET ¬‰
W * N N,SING,COM,GEN „”∆Ê·
W * ADJ ADJ,SIM œÌê—
W * N N,SING,COM ‰«„Â
W * V V,SUB,POS,3 »‰ÊÌ”œ
W * CON CON ﬂÂ
W * PRO PRO,personal,SING,1 „‰
W * N N,SING,NUM œÊ
W * N N,SING,TIME „«Â
W * V V,PRE,SIM «” 
W * P P »Â
W * N N,SING,LOC,AFF,1 Œ«‰Â «„
W * N N,SING,COM êÊ‘ 
W * V V,PA,NAR,NEG,6 ‰»—œÂ «„
W * DELM DELM !
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM Êﬁ 
W * P P œ—
W * N N,SING,COM Ã«„⁄Â
W * N N,SING,COM êÊ‘ 
W * CON CON Ê
W * N N,SING,COM „ÌÊÂ
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM °
W * PRO PRO,personal,SING,1 „‰
W * CON CON Ê
W * PRO PRO,personal,PL,2 ‘„«
W * CON CON Â„
W * V V,PRS,POS,6 ‰„Ì ŒÊ—Ì„
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM Êﬁ 
W * P P œ—
W * N N,SING,COM Ã«„⁄Â
W * N N,PL,COM,GEN «„ﬂ«‰« 
W * ADJ ADJ,SIM —›«ÂÌ
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM °
W * PRO PRO,personal,SING,1 „‰
W * CON CON Ê
W * PRO PRO,personal,PL,2 ‘„«
W * CON CON Â„
W * N N,SING,COM «” ›«œÂ
W * V V,PRS,NEG,4 ‰„Ì ﬂ‰Ì„
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM Êﬁ 
W * N N,PL,TIME,GEN «Ì«„
W * N N,SING,COM ⁄Ìœ
W * CON CON ﬂÂ
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM °
W * N N,PL,COM,GEN ›—“‰œ«‰
W * PRO PRO,personal,SING,1 „‰
W * CON CON Ê
W * PRO PRO,personal,PL,2 ‘„«
W * CON CON Â„
W * N N,SING,COM,GEN ·»«”
W * ADJ ADJ,SIM ‰Ê
W * P P »—
W * N N,SING,COM  ‰
W * V V,PRS,NEG,6 ‰„Ì ﬂ‰‰œ
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM Õ«· 
W * N N,SING,COM,INDF ﬂ”Ì
W * N N,SING,COM,GEN «Õ”«”
W * N N,SING,COM ”—‘ﬂ” êÌ
W * V V,PRS,NEG,3 ‰„Ì ﬂ‰œ
W * DELM DELM _
W * CON CON «„«
W * CON CON Êﬁ Ì
W * QUA QUA Â„Â
W * N N,SING,COM çÌ“
W * V V,PRS,POS,3 Â” 
W * DELM DELM °
W * CON CON Êﬁ Ì
W * N N,PL,COM,INDF ﬂ”«‰Ì
W * P P œ—
W * N N,SING,COM Ã«„⁄Â
W * P P »«
W * N N,SING,COM «” ›«œÂ
W * P P «“
W * N N,PL,COM,GEN ›—’ Â«Ì
W * ADJ ADJ,SIM ‰«„‘—Ê⁄
